timestamp,uid,src_ip,src_port,dst_ip,dst_port,protocol,service,duration,orig_bytes,resp_bytes,conn_state,orig_pkts,resp_pkts,label,attack_category,dataset,bytes_ratio,packet_ratio,bytes_per_pkt,duration_cat,port_category
221155.0,CICIOT_221155,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,REJ,60,40,DoS-SYN_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
136061.0,CICIOT_136061,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,481.0,320.0,OTH,6,4,Benign,Benign,CICIoT2023,0.6005,0.6,80.1,instant,system
43330.0,CICIOT_43330,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SynonymousIP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
236477.0,CICIOT_236477,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-PSHACK_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
249023.0,CICIOT_249023,0.0.0.0,0,0.0.0.0,0,TCP,https,0.0,396.0,264.0,OTH,6,4,Benign,Benign,CICIoT2023,0.6,0.6,66.0,instant,system
136883.0,CICIOT_136883,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SynonymousIP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
265532.0,CICIOT_265532,0.0.0.0,0,0.0.0.0,0,ICMP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-ICMP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
106631.0,CICIOT_106631,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,1644.0,1096.0,S0,6,4,VulnerabilityScan,Unknown,CICIoT2023,0.6,0.6,274.0,instant,system
30230.0,CICIOT_30230,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3608.0,2405.0,S0,60,40,DDoS-SynonymousIP_Flood,DDoS,CICIoT2023,0.6,0.6,60.13,instant,system
220609.0,CICIOT_220609,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-PSHACK_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
199664.0,CICIOT_199664,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3910.0,2607.0,REJ,60,40,DoS-SYN_Flood,DoS,CICIoT2023,0.6,0.6,65.17,instant,system
229287.0,CICIOT_229287,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3603.0,2402.0,S0,60,40,DoS-SYN_Flood,DoS,CICIoT2023,0.6,0.6,60.05,instant,system
237651.0,CICIOT_237651,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SynonymousIP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
15041.0,CICIOT_15041,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,31167.0,20778.0,REJ,60,40,DoS-HTTP_Flood,DoS,CICIoT2023,0.6,0.6,519.45,instant,system
167931.0,CICIOT_167931,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DoS-SYN_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
5326.0,CICIOT_5326,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,559.0,372.0,OTH,6,4,MITM-ArpSpoofing,Unknown,CICIoT2023,0.6004,0.6,93.1,instant,system
59972.0,CICIOT_59972,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-RSTFINFlood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
11997.0,CICIOT_11997,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SynonymousIP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
40364.0,CICIOT_40364,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DoS-TCP_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
88379.0,CICIOT_88379,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3897.0,2598.0,S0,60,40,DDoS-SYN_Flood,DDoS,CICIoT2023,0.6,0.6,64.95,instant,system
263108.0,CICIOT_263108,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SynonymousIP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
165281.0,CICIOT_165281,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3726.0,2484.0,S0,60,40,DDoS-SYN_Flood,DDoS,CICIoT2023,0.6,0.6,62.1,instant,system
41844.0,CICIOT_41844,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3832.0,2554.0,OTH,60,40,DDoS-TCP_Flood,DDoS,CICIoT2023,0.6001,0.6,63.86,instant,system
29258.0,CICIOT_29258,0.0.0.0,0,0.0.0.0,0,OTHER,other,0.0,34680.0,23120.0,OTH,60,40,Mirai-greip_flood,Mirai,CICIoT2023,0.6,0.6,578.0,instant,system
244800.0,CICIOT_244800,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-TCP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
163919.0,CICIOT_163919,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3614.0,2409.0,S0,60,40,DDoS-SYN_Flood,DDoS,CICIoT2023,0.6,0.6,60.23,instant,system
33068.0,CICIOT_33068,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,7250.0,4833.0,OTH,6,4,Recon-OSScan,Reconnaissance,CICIoT2023,0.6,0.6,1208.3,instant,system
11171.0,CICIOT_11171,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,1318.0,878.0,S0,6,4,VulnerabilityScan,Unknown,CICIoT2023,0.6002,0.6,219.6,instant,system
311536.0,CICIOT_311536,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,1280.0,853.0,OTH,6,4,VulnerabilityScan,Unknown,CICIoT2023,0.6001,0.6,213.3,instant,system
204000.0,CICIOT_204000,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3790.0,2527.0,S0,60,40,DDoS-SYN_Flood,DDoS,CICIoT2023,0.6,0.6,63.17,instant,system
209109.0,CICIOT_209109,0.0.0.0,0,0.0.0.0,0,TCP,https,0.0,2116.0,1411.0,OTH,6,4,MITM-ArpSpoofing,Unknown,CICIoT2023,0.5999,0.6,352.7,instant,system
213713.0,CICIOT_213713,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-PSHACK_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
10727.0,CICIOT_10727,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-TCP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
27396.0,CICIOT_27396,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,782.0,521.0,S0,6,4,VulnerabilityScan,Unknown,CICIoT2023,0.6002,0.6,130.3,instant,system
35304.0,CICIOT_35304,0.0.0.0,0,0.0.0.0,0,TCP,https,0.0,11754.0,7836.0,OTH,6,4,Recon-OSScan,Reconnaissance,CICIoT2023,0.6,0.6,1959.0,instant,system
44120.0,CICIOT_44120,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,1301.0,867.0,OTH,6,4,MITM-ArpSpoofing,Unknown,CICIoT2023,0.6001,0.6,216.8,instant,system
313822.0,CICIOT_313822,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,584.0,389.0,SF,6,4,VulnerabilityScan,Unknown,CICIoT2023,0.6002,0.6,97.3,instant,system
97219.0,CICIOT_97219,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3157.0,2104.0,OTH,6,4,MITM-ArpSpoofing,Unknown,CICIoT2023,0.6001,0.6,526.1,instant,system
136268.0,CICIOT_136268,0.0.0.0,0,0.0.0.0,0,TCP,http,0.0,669.0,446.0,SF,6,4,VulnerabilityScan,Unknown,CICIoT2023,0.6,0.6,111.5,instant,system
65104.0,CICIOT_65104,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,5759.0,3839.0,OTH,6,4,Benign,Benign,CICIoT2023,0.6,0.6,959.8,instant,system
240031.0,CICIOT_240031,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DoS-SYN_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
309658.0,CICIOT_309658,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,5952.0,3968.0,OTH,6,4,Benign,Benign,CICIoT2023,0.6,0.6,992.0,instant,system
50466.0,CICIOT_50466,0.0.0.0,0,0.0.0.0,0,ICMP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-ICMP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
222401.0,CICIOT_222401,0.0.0.0,0,0.0.0.0,0,TCP,https,0.0,3600.0,2400.0,OTH,60,40,DDoS-RSTFINFlood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
134356.0,CICIOT_134356,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DoS-TCP_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
85941.0,CICIOT_85941,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,699.0,466.0,S0,6,4,VulnerabilityScan,Unknown,CICIoT2023,0.6,0.6,116.5,instant,system
167296.0,CICIOT_167296,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,4066.0,2710.0,SF,60,40,DoS-SYN_Flood,DoS,CICIoT2023,0.6001,0.6,67.76,instant,system
109121.0,CICIOT_109121,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,765.0,510.0,OTH,6,4,Benign,Benign,CICIoT2023,0.6,0.6,127.5,instant,system
186493.0,CICIOT_186493,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-UDP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
5838.0,CICIOT_5838,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DoS-TCP_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
238687.0,CICIOT_238687,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DoS-TCP_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
259178.0,CICIOT_259178,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,5198.0,3465.0,OTH,60,40,DoS-TCP_Flood,DoS,CICIoT2023,0.6,0.6,86.63,instant,system
226508.0,CICIOT_226508,0.0.0.0,0,0.0.0.0,0,TCP,https,0.0,7279.0,4852.0,OTH,6,4,MITM-ArpSpoofing,Unknown,CICIoT2023,0.6,0.6,1213.1,instant,system
202716.0,CICIOT_202716,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-TCP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
85748.0,CICIOT_85748,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3911.0,2607.0,OTH,6,4,MITM-ArpSpoofing,Unknown,CICIoT2023,0.6,0.6,651.8,instant,system
30729.0,CICIOT_30729,0.0.0.0,0,0.0.0.0,0,OTHER,other,0.0,623.0,415.0,S0,6,4,Recon-HostDiscovery,Reconnaissance,CICIoT2023,0.6002,0.6,103.8,instant,system
117313.0,CICIOT_117313,0.0.0.0,0,0.0.0.0,0,TCP,https,0.0,3600.0,2400.0,OTH,60,40,DDoS-RSTFINFlood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
178534.0,CICIOT_178534,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-TCP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
67777.0,CICIOT_67777,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,2178.0,1452.0,S0,6,4,VulnerabilityScan,Unknown,CICIoT2023,0.6,0.6,363.0,instant,system
2223.0,CICIOT_2223,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,3678.0,2452.0,OTH,6,4,MITM-ArpSpoofing,Unknown,CICIoT2023,0.6,0.6,613.0,instant,system
1409.0,CICIOT_1409,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SynonymousIP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
227074.0,CICIOT_227074,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,5035.0,3357.0,OTH,6,4,Benign,Benign,CICIoT2023,0.6,0.6,839.2,instant,system
38680.0,CICIOT_38680,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,10920.0,7280.0,OTH,60,40,DoS-UDP_Flood,DoS,CICIoT2023,0.6,0.6,182.0,instant,system
115152.0,CICIOT_115152,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-PSHACK_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
5475.0,CICIOT_5475,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,54675.0,36450.0,OTH,60,40,DDoS-UDP_Fragmentation,DDoS,CICIoT2023,0.6,0.6,911.25,instant,system
2301.0,CICIOT_2301,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,549.0,366.0,SF,6,4,DictionaryBruteForce,Unknown,CICIoT2023,0.6,0.6,91.5,instant,system
193667.0,CICIOT_193667,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,609.0,406.0,OTH,6,4,VulnerabilityScan,Unknown,CICIoT2023,0.6,0.6,101.5,instant,system
205412.0,CICIOT_205412,0.0.0.0,0,0.0.0.0,0,TCP,https,0.0,2488.0,1659.0,OTH,6,4,MITM-ArpSpoofing,Unknown,CICIoT2023,0.6,0.6,414.7,instant,system
138033.0,CICIOT_138033,0.0.0.0,0,0.0.0.0,0,TCP,http,0.0,8313.0,5542.0,OTH,6,4,DNS_Spoofing,Unknown,CICIoT2023,0.6,0.6,1385.5,instant,system
49848.0,CICIOT_49848,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-UDP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
86557.0,CICIOT_86557,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DoS-SYN_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
170735.0,CICIOT_170735,0.0.0.0,0,0.0.0.0,0,ICMP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-ICMP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
173189.0,CICIOT_173189,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,566.0,377.0,SF,6,4,VulnerabilityScan,Unknown,CICIoT2023,0.6002,0.6,94.3,instant,system
33482.0,CICIOT_33482,0.0.0.0,0,0.0.0.0,0,OTHER,other,0.0,1089.0,726.0,OTH,6,4,DNS_Spoofing,Unknown,CICIoT2023,0.6,0.6,181.5,instant,system
217154.0,CICIOT_217154,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3729.0,2486.0,SF,60,40,DDoS-RSTFINFlood,DDoS,CICIoT2023,0.6,0.6,62.15,instant,system
19841.0,CICIOT_19841,0.0.0.0,0,0.0.0.0,0,TCP,https,0.0,3600.0,2400.0,OTH,60,40,DDoS-RSTFINFlood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
41647.0,CICIOT_41647,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-TCP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
7039.0,CICIOT_7039,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,739.0,493.0,SF,6,4,MITM-ArpSpoofing,Unknown,CICIoT2023,0.5998,0.6,123.2,instant,system
244439.0,CICIOT_244439,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DoS-SYN_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
140698.0,CICIOT_140698,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,REJ,60,40,DoS-SYN_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
67438.0,CICIOT_67438,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,2112.0,1408.0,OTH,6,4,VulnerabilityScan,Unknown,CICIoT2023,0.6,0.6,352.0,instant,system
123612.0,CICIOT_123612,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-TCP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
125897.0,CICIOT_125897,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,3600.0,2400.0,OTH,60,40,DoS-UDP_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
73284.0,CICIOT_73284,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,388.0,258.0,REJ,6,4,Recon-PortScan,Reconnaissance,CICIoT2023,0.6006,0.6,64.6,instant,system
110371.0,CICIOT_110371,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,582.0,388.0,S0,6,4,VulnerabilityScan,Unknown,CICIoT2023,0.6,0.6,97.0,instant,system
148116.0,CICIOT_148116,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-RSTFINFlood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
257880.0,CICIOT_257880,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-PSHACK_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
237102.0,CICIOT_237102,0.0.0.0,0,0.0.0.0,0,TCP,https,0.0,3600.0,2400.0,OTH,60,40,DDoS-RSTFINFlood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
26681.0,CICIOT_26681,0.0.0.0,0,0.0.0.0,0,ICMP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-ICMP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
132476.0,CICIOT_132476,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,428.0,285.0,SF,6,4,Benign,Benign,CICIoT2023,0.6003,0.6,71.3,instant,system
172013.0,CICIOT_172013,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,4191.0,2794.0,OTH,6,4,DNS_Spoofing,Unknown,CICIoT2023,0.6,0.6,698.5,instant,system
126267.0,CICIOT_126267,0.0.0.0,0,0.0.0.0,0,TCP,http,0.0,5558.0,3705.0,OTH,6,4,DNS_Spoofing,Unknown,CICIoT2023,0.6,0.6,926.3,instant,system
36580.0,CICIOT_36580,0.0.0.0,0,0.0.0.0,0,TCP,https,0.0,3600.0,2400.0,OTH,60,40,DDoS-RSTFINFlood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
233141.0,CICIOT_233141,0.0.0.0,0,0.0.0.0,0,TCP,https,0.0,3600.0,2400.0,OTH,60,40,DDoS-RSTFINFlood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
252219.0,CICIOT_252219,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-UDP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
221048.0,CICIOT_221048,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3622.0,2415.0,OTH,60,40,DoS-TCP_Flood,DoS,CICIoT2023,0.6,0.6,60.37,instant,system
341583.0,CICIOT_341583,0.0.0.0,0,0.0.0.0,0,TCP,http,0.0,13836.0,9224.0,OTH,6,4,VulnerabilityScan,Unknown,CICIoT2023,0.6,0.6,2306.0,instant,system
4973.0,CICIOT_4973,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,700.0,467.0,OTH,6,4,MITM-ArpSpoofing,Unknown,CICIoT2023,0.5998,0.6,116.7,instant,system
139792.0,CICIOT_139792,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,4021.0,2680.0,OTH,6,4,DNS_Spoofing,Unknown,CICIoT2023,0.6001,0.6,670.1,instant,system
43320.0,CICIOT_43320,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-TCP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
100236.0,CICIOT_100236,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,703.0,468.0,OTH,6,4,VulnerabilityScan,Unknown,CICIoT2023,0.6003,0.6,117.1,instant,system
140277.0,CICIOT_140277,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,1195.0,797.0,OTH,6,4,DNS_Spoofing,Unknown,CICIoT2023,0.5999,0.6,199.2,instant,system
274928.0,CICIOT_274928,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,9069.0,6046.0,REJ,6,4,VulnerabilityScan,Unknown,CICIoT2023,0.6,0.6,1511.5,instant,system
235123.0,CICIOT_235123,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,646.0,431.0,S0,6,4,VulnerabilityScan,Unknown,CICIoT2023,0.5998,0.6,107.7,instant,system
19774.0,CICIOT_19774,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,2695.0,1796.0,OTH,6,4,Recon-OSScan,Reconnaissance,CICIoT2023,0.6001,0.6,449.1,instant,system
216960.0,CICIOT_216960,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-TCP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
51389.0,CICIOT_51389,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,3654.0,2436.0,OTH,60,40,DoS-UDP_Flood,DoS,CICIoT2023,0.6,0.6,60.9,instant,system
251973.0,CICIOT_251973,0.0.0.0,0,0.0.0.0,0,TCP,https,0.0,3600.0,2400.0,OTH,60,40,DDoS-RSTFINFlood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
209373.0,CICIOT_209373,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-UDP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
16755.0,CICIOT_16755,0.0.0.0,0,0.0.0.0,0,ICMP,other,0.0,54928.0,36619.0,S0,60,40,DDoS-ICMP_Fragmentation,DDoS,CICIoT2023,0.6,0.6,915.47,instant,system
13422.0,CICIOT_13422,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,1309.0,872.0,OTH,6,4,DNS_Spoofing,Unknown,CICIoT2023,0.6002,0.6,218.1,instant,system
241343.0,CICIOT_241343,0.0.0.0,0,0.0.0.0,0,TCP,https,0.0,7325.0,4883.0,OTH,6,4,MITM-ArpSpoofing,Unknown,CICIoT2023,0.6,0.6,1220.8,instant,system
140571.0,CICIOT_140571,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DoS-TCP_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
199770.0,CICIOT_199770,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-TCP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
167090.0,CICIOT_167090,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3615.0,2410.0,OTH,60,40,DDoS-TCP_Flood,DDoS,CICIoT2023,0.6,0.6,60.25,instant,system
129596.0,CICIOT_129596,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,3600.0,2400.0,OTH,60,40,DoS-UDP_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
254717.0,CICIOT_254717,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SynonymousIP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
165419.0,CICIOT_165419,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,7189.0,4792.0,OTH,6,4,MITM-ArpSpoofing,Unknown,CICIoT2023,0.6,0.6,1198.1,instant,system
7314.0,CICIOT_7314,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,7056.0,4704.0,SF,60,40,DDoS-HTTP_Flood-,Unknown,CICIoT2023,0.6,0.6,117.6,instant,system
215289.0,CICIOT_215289,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DoS-TCP_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
78125.0,CICIOT_78125,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,552.0,368.0,SF,6,4,VulnerabilityScan,Unknown,CICIoT2023,0.6,0.6,92.0,instant,system
78323.0,CICIOT_78323,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SynonymousIP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
210410.0,CICIOT_210410,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,1163.0,775.0,OTH,6,4,VulnerabilityScan,Unknown,CICIoT2023,0.6001,0.6,193.8,instant,system
53148.0,CICIOT_53148,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,3600.0,2400.0,OTH,60,40,DoS-UDP_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
70603.0,CICIOT_70603,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,807.0,538.0,OTH,6,4,Recon-OSScan,Reconnaissance,CICIoT2023,0.6,0.6,134.5,instant,system
68192.0,CICIOT_68192,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SYN_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
9663.0,CICIOT_9663,0.0.0.0,0,0.0.0.0,0,OTHER,other,0.0,35520.0,23680.0,OTH,60,40,Mirai-greeth_flood,Mirai,CICIoT2023,0.6,0.6,592.0,instant,system
52407.0,CICIOT_52407,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-UDP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
255501.0,CICIOT_255501,0.0.0.0,0,0.0.0.0,0,ICMP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-ICMP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
108271.0,CICIOT_108271,0.0.0.0,0,0.0.0.0,0,UDP,other,0.0,3600.0,2400.0,OTH,60,40,DDoS-UDP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
1164.0,CICIOT_1164,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SynonymousIP_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
27993.0,CICIOT_27993,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,OTH,60,40,DoS-TCP_Flood,DoS,CICIoT2023,0.6,0.6,60.0,instant,system
228375.0,CICIOT_228375,0.0.0.0,0,0.0.0.0,0,TCP,other,0.0,3600.0,2400.0,S0,60,40,DDoS-SYN_Flood,DDoS,CICIoT2023,0.6,0.6,60.0,instant,system
